filename,processed_file,SSIM
brown_val-45-_jpg.rf.014bd04fe0dd68054684161431a83b00.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\brown_spot_HE_V\brown_val-45-_jpg.rf.014bd04fe0dd68054684161431a83b00 HE_V.jpg,0.8479
brown_val-46-_jpg.rf.6c73da5e129e79c6bd518971998aa3f7.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\brown_spot_HE_V\brown_val-46-_jpg.rf.6c73da5e129e79c6bd518971998aa3f7 HE_V.jpg,0.8444
brown_val-47-_JPG.rf.65ace1bb24bf27a2859256f643531144.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\brown_spot_HE_V\brown_val-47-_JPG.rf.65ace1bb24bf27a2859256f643531144 HE_V.jpg,0.5410
brown_val-48-_JPG.rf.56858c50262487260654182c1d2a502e.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\brown_spot_HE_V\brown_val-48-_JPG.rf.56858c50262487260654182c1d2a502e HE_V.jpg,0.5552
brown_val-49-_JPG.rf.57cce298081edb207e5436b70fd99b2a.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\brown_spot_HE_V\brown_val-49-_JPG.rf.57cce298081edb207e5436b70fd99b2a HE_V.jpg,0.5571
brown_val-5-_JPG.rf.17b0b9ba50d66a409dcb72b2f2f2fac8.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\brown_spot_HE_V\brown_val-5-_JPG.rf.17b0b9ba50d66a409dcb72b2f2f2fac8 HE_V.jpg,0.3040
brown_val-50-_jpg.rf.791f6a5893e8e9b6ace7404f86d93581.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\brown_spot_HE_V\brown_val-50-_jpg.rf.791f6a5893e8e9b6ace7404f86d93581 HE_V.jpg,0.7807
brown_val-51-_jpg.rf.42730b11794ad8ad317f887415c75a4f.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\brown_spot_HE_V\brown_val-51-_jpg.rf.42730b11794ad8ad317f887415c75a4f HE_V.jpg,0.8326
brown_val-52-_jpg.rf.4e2ec3e120cd7846290b613ebb87e6a2.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\brown_spot_HE_V\brown_val-52-_jpg.rf.4e2ec3e120cd7846290b613ebb87e6a2 HE_V.jpg,0.7880
brown_val-53-_jpg.rf.3e8bf1b0d3bc9602bcd3aa1564600499.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\brown_spot_HE_V\brown_val-53-_jpg.rf.3e8bf1b0d3bc9602bcd3aa1564600499 HE_V.jpg,0.8159
brown_val-53-_jpg.rf.a1135978984bd4733fe16bbcd69b11f1.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\brown_spot_HE_V\brown_val-53-_jpg.rf.a1135978984bd4733fe16bbcd69b11f1 HE_V.jpg,0.8159
brown_val-54-_jpg.rf.7fd9d453a682da7f266f2f5ef1c67aa6.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\brown_spot_HE_V\brown_val-54-_jpg.rf.7fd9d453a682da7f266f2f5ef1c67aa6 HE_V.jpg,0.7754
brown_val-55-_jpg.rf.764bc6e8a389613f680f5b7853257cde.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\brown_spot_HE_V\brown_val-55-_jpg.rf.764bc6e8a389613f680f5b7853257cde HE_V.jpg,0.8069
brown_val-56-_jpg.rf.2352723ba220d3c7dd6a726a1ba72f25.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\brown_spot_HE_V\brown_val-56-_jpg.rf.2352723ba220d3c7dd6a726a1ba72f25 HE_V.jpg,0.8310
brown_val-57-_jpg.rf.d7eb4a8699499489a1973d46cbad1170.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\brown_spot_HE_V\brown_val-57-_jpg.rf.d7eb4a8699499489a1973d46cbad1170 HE_V.jpg,0.8330
brown_val-58-_jpg.rf.0dc2113cdeb0365d203b0ca1faa5f749.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\brown_spot_HE_V\brown_val-58-_jpg.rf.0dc2113cdeb0365d203b0ca1faa5f749 HE_V.jpg,0.7955
brown_val-59-_jpg.rf.df06e9f35e795880b30501cedc21f1f3.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\brown_spot_HE_V\brown_val-59-_jpg.rf.df06e9f35e795880b30501cedc21f1f3 HE_V.jpg,0.8196
brown_val-6-_jpg.rf.5980840ed9479a0cb0ef537d3c5706ab.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\brown_spot_HE_V\brown_val-6-_jpg.rf.5980840ed9479a0cb0ef537d3c5706ab HE_V.jpg,0.4586
brown_val-60-_jpg.rf.cb768d4b67a661b8b318ea7d89fd4d5a.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\brown_spot_HE_V\brown_val-60-_jpg.rf.cb768d4b67a661b8b318ea7d89fd4d5a HE_V.jpg,0.7883
brown_val-61-_jpg.rf.db8d3aa2e7bb11a29e7c5e799ca2f7a5.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\brown_spot_HE_V\brown_val-61-_jpg.rf.db8d3aa2e7bb11a29e7c5e799ca2f7a5 HE_V.jpg,0.7819
brown_val-62-_jpg.rf.d63608a5cabeb27e7b74a49522cfe809.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\brown_spot_HE_V\brown_val-62-_jpg.rf.d63608a5cabeb27e7b74a49522cfe809 HE_V.jpg,0.7955
brown_val-63-_jpg.rf.15d30c831dc69236817ae012a1a44ee3.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\brown_spot_HE_V\brown_val-63-_jpg.rf.15d30c831dc69236817ae012a1a44ee3 HE_V.jpg,0.7839
brown_val-64-_jpg.rf.3112054f30762600293c034f540308e5.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\brown_spot_HE_V\brown_val-64-_jpg.rf.3112054f30762600293c034f540308e5 HE_V.jpg,0.5615
brown_val-65-_jpg.rf.cf93ed5a87d8e7cfaba0d435bab0badb.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\brown_spot_HE_V\brown_val-65-_jpg.rf.cf93ed5a87d8e7cfaba0d435bab0badb HE_V.jpg,0.5604
brown_val-66-_jpg.rf.40376243d572232fa7f8b7c1797e4c98.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\brown_spot_HE_V\brown_val-66-_jpg.rf.40376243d572232fa7f8b7c1797e4c98 HE_V.jpg,0.8298
brown_val-66-_jpg.rf.b25fdf17a582c9dccf2a20b7dcc5e948.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\brown_spot_HE_V\brown_val-66-_jpg.rf.b25fdf17a582c9dccf2a20b7dcc5e948 HE_V.jpg,0.8298
brown_val-67-_jpg.rf.654a9cb95e66ea8bfe9a2deca3da17ca.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\brown_spot_HE_V\brown_val-67-_jpg.rf.654a9cb95e66ea8bfe9a2deca3da17ca HE_V.jpg,0.5466
brown_val-68-_jpg.rf.c0644414033b8ff19c0b87b9b696f7cb.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\brown_spot_HE_V\brown_val-68-_jpg.rf.c0644414033b8ff19c0b87b9b696f7cb HE_V.jpg,0.5706
brown_val-69-_jpg.rf.e90884e83106c2894a133eafd8d1edae.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\brown_spot_HE_V\brown_val-69-_jpg.rf.e90884e83106c2894a133eafd8d1edae HE_V.jpg,0.6809
brown_val-7-_jpg.rf.b4d3bd5d3d5b108e8e8ffdfa4399cc8b.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\brown_spot_HE_V\brown_val-7-_jpg.rf.b4d3bd5d3d5b108e8e8ffdfa4399cc8b HE_V.jpg,0.2841
brown_val-70-_jpg.rf.b89df6efe16da9713db15402e70b4e15.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\brown_spot_HE_V\brown_val-70-_jpg.rf.b89df6efe16da9713db15402e70b4e15 HE_V.jpg,0.5004
brown_val-71-_jpg.rf.3a4c5a17da2065bc4c2e426a4970567e.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\brown_spot_HE_V\brown_val-71-_jpg.rf.3a4c5a17da2065bc4c2e426a4970567e HE_V.jpg,0.4485
brown_val-72-_jpg.rf.fe59dc987aef55892a769cca27cbc95f.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\brown_spot_HE_V\brown_val-72-_jpg.rf.fe59dc987aef55892a769cca27cbc95f HE_V.jpg,0.6041
brown_val-73-_jpg.rf.a8460632db5fb86a5eeb8f894a2caf23.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\brown_spot_HE_V\brown_val-73-_jpg.rf.a8460632db5fb86a5eeb8f894a2caf23 HE_V.jpg,0.4542
brown_val-74-_jpg.rf.9c702031316fe620a6302636994bb002.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\brown_spot_HE_V\brown_val-74-_jpg.rf.9c702031316fe620a6302636994bb002 HE_V.jpg,0.2760
brown_val-75-_jpg.rf.7fb065b1dd73f946692bd67abab07fc8.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\brown_spot_HE_V\brown_val-75-_jpg.rf.7fb065b1dd73f946692bd67abab07fc8 HE_V.jpg,0.3734
brown_val-76-_jpg.rf.b75da75d4802af59ea0e8b672d05d89c.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\brown_spot_HE_V\brown_val-76-_jpg.rf.b75da75d4802af59ea0e8b672d05d89c HE_V.jpg,0.7076
brown_val-77-_jpg.rf.e208ce1fd931a0d39f087a9937e5cbd4.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\brown_spot_HE_V\brown_val-77-_jpg.rf.e208ce1fd931a0d39f087a9937e5cbd4 HE_V.jpg,0.6654
brown_val-78-_JPG.rf.fcd3e00ef4c557b3cda6ea4aeeb014e0.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\brown_spot_HE_V\brown_val-78-_JPG.rf.fcd3e00ef4c557b3cda6ea4aeeb014e0 HE_V.jpg,0.3118
brown_val-79-_jpg.rf.6fcb3ee4caecb9d7445bca8b5eaf4b10.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\brown_spot_HE_V\brown_val-79-_jpg.rf.6fcb3ee4caecb9d7445bca8b5eaf4b10 HE_V.jpg,0.3265
brown_val-8-_jpg.rf.689eec952f15f403c5ed09b20ba2d8a4.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\brown_spot_HE_V\brown_val-8-_jpg.rf.689eec952f15f403c5ed09b20ba2d8a4 HE_V.jpg,0.2423
brown_val-80-_jpg.rf.b8beaaa324b4ba056bde10c63b387b7e.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\brown_spot_HE_V\brown_val-80-_jpg.rf.b8beaaa324b4ba056bde10c63b387b7e HE_V.jpg,0.5538
brown_val-81-_jpg.rf.b84ec0dd2b09595971c3ccd83edf5078.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\brown_spot_HE_V\brown_val-81-_jpg.rf.b84ec0dd2b09595971c3ccd83edf5078 HE_V.jpg,0.5114
brown_val-83-_jpg.rf.455823526541900d82692a8f812506b4.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\brown_spot_HE_V\brown_val-83-_jpg.rf.455823526541900d82692a8f812506b4 HE_V.jpg,0.5879
brown_val-84-_jpg.rf.33c2be035101078f08ad29238fa25e25.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\brown_spot_HE_V\brown_val-84-_jpg.rf.33c2be035101078f08ad29238fa25e25 HE_V.jpg,0.5527
brown_val-85-_jpg.rf.d793de4bca503eb70dc8b2b210e10e69.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\brown_spot_HE_V\brown_val-85-_jpg.rf.d793de4bca503eb70dc8b2b210e10e69 HE_V.jpg,0.5299
brown_val-86-_jpg.rf.5b00b00b7c6b5db65e8d00947cc66d7d.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\brown_spot_HE_V\brown_val-86-_jpg.rf.5b00b00b7c6b5db65e8d00947cc66d7d HE_V.jpg,0.5911
brown_val-87-_jpg.rf.a7650bb0a1e5c8b81f8ede27dbaa6316.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\brown_spot_HE_V\brown_val-87-_jpg.rf.a7650bb0a1e5c8b81f8ede27dbaa6316 HE_V.jpg,0.8724
brown_val-88-_jpg.rf.681ff2fe310580f4b2dedd7bdf2f7d57.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\brown_spot_HE_V\brown_val-88-_jpg.rf.681ff2fe310580f4b2dedd7bdf2f7d57 HE_V.jpg,0.8698
brown_val-9-_jpg.rf.7716431509e9fa221d2db49fb1a628b1.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\brown_spot_HE_V\brown_val-9-_jpg.rf.7716431509e9fa221d2db49fb1a628b1 HE_V.jpg,0.2447
