filename,processed_file,NRMSE
leaf_scald-197-_jpg.rf.e60675801c55d10abae0aa1d19863c5d.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\leaf_scald_HE_V\leaf_scald-197-_jpg.rf.e60675801c55d10abae0aa1d19863c5d HE_V.jpg,0.31556
leaf_scald-198-_jpg.rf.c2cf1b9715616b4fcc1a21eb46572cc0.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\leaf_scald_HE_V\leaf_scald-198-_jpg.rf.c2cf1b9715616b4fcc1a21eb46572cc0 HE_V.jpg,0.18364
leaf_scald-199-_jpg.rf.eb75b67cbe5e35970d349f8ebf3b3862.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\leaf_scald_HE_V\leaf_scald-199-_jpg.rf.eb75b67cbe5e35970d349f8ebf3b3862 HE_V.jpg,0.16036
leaf_scald-2-_jpg.rf.fe43242c93396d01d784713fafedd8af.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\leaf_scald_HE_V\leaf_scald-2-_jpg.rf.fe43242c93396d01d784713fafedd8af HE_V.jpg,0.18098
leaf_scald-20-_jpg.rf.e761f3f9f5acf697b32827dcf99f517d.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\leaf_scald_HE_V\leaf_scald-20-_jpg.rf.e761f3f9f5acf697b32827dcf99f517d HE_V.jpg,0.18779
leaf_scald-200-_jpg.rf.853c83af697e902c44844a8b0607f673.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\leaf_scald_HE_V\leaf_scald-200-_jpg.rf.853c83af697e902c44844a8b0607f673 HE_V.jpg,0.14787
leaf_scald-202-_jpg.rf.46fddfffffaf6e3ad264b36b31453b65.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\leaf_scald_HE_V\leaf_scald-202-_jpg.rf.46fddfffffaf6e3ad264b36b31453b65 HE_V.jpg,0.17194
leaf_scald-203-_jpg.rf.e9e22cd2ba01d5fb364825653ad669a1.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\leaf_scald_HE_V\leaf_scald-203-_jpg.rf.e9e22cd2ba01d5fb364825653ad669a1 HE_V.jpg,0.17528
leaf_scald-205-_jpg.rf.fb06011748d693dc5b51fc36ade7ed95.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\leaf_scald_HE_V\leaf_scald-205-_jpg.rf.fb06011748d693dc5b51fc36ade7ed95 HE_V.jpg,0.21668
leaf_scald-206-_jpg.rf.393b7b8f2f5180e6e77cab2c17ef8943.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\leaf_scald_HE_V\leaf_scald-206-_jpg.rf.393b7b8f2f5180e6e77cab2c17ef8943 HE_V.jpg,0.17347
leaf_scald-207-_jpg.rf.e31d1b03b63d7df461ef9cbd05411a30.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\leaf_scald_HE_V\leaf_scald-207-_jpg.rf.e31d1b03b63d7df461ef9cbd05411a30 HE_V.jpg,0.18913
leaf_scald-208-_jpg.rf.e28ace90b73112fbe35f830aeaa8f535.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\leaf_scald_HE_V\leaf_scald-208-_jpg.rf.e28ace90b73112fbe35f830aeaa8f535 HE_V.jpg,0.18121
leaf_scald-209-_jpg.rf.7e17405b0d86007565ffd33c1ddd8877.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\leaf_scald_HE_V\leaf_scald-209-_jpg.rf.7e17405b0d86007565ffd33c1ddd8877 HE_V.jpg,0.18998
leaf_scald-21-_jpg.rf.16ee88081f195ff3cd5aa30f067380aa.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\leaf_scald_HE_V\leaf_scald-21-_jpg.rf.16ee88081f195ff3cd5aa30f067380aa HE_V.jpg,0.17173
leaf_scald-210-_jpg.rf.cddada246ad1b0a9974091fba196663d.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\leaf_scald_HE_V\leaf_scald-210-_jpg.rf.cddada246ad1b0a9974091fba196663d HE_V.jpg,0.21255
leaf_scald-211-_jpg.rf.03895b35dbe8e0267f10e58377b67374.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\leaf_scald_HE_V\leaf_scald-211-_jpg.rf.03895b35dbe8e0267f10e58377b67374 HE_V.jpg,0.15860
leaf_scald-213-_jpg.rf.2d8215e76bc3fc0453ce3154484d5310.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\leaf_scald_HE_V\leaf_scald-213-_jpg.rf.2d8215e76bc3fc0453ce3154484d5310 HE_V.jpg,0.21711
leaf_scald-214-_jpg.rf.a08bef6fb1889933865568fcdc70c97b.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\leaf_scald_HE_V\leaf_scald-214-_jpg.rf.a08bef6fb1889933865568fcdc70c97b HE_V.jpg,0.19373
leaf_scald-216-_jpg.rf.c9258b63a33ca45685e837b555e3db74.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\leaf_scald_HE_V\leaf_scald-216-_jpg.rf.c9258b63a33ca45685e837b555e3db74 HE_V.jpg,0.16519
leaf_scald-218-_jpg.rf.87b6debb016f0f340ffb376d5958774e.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\leaf_scald_HE_V\leaf_scald-218-_jpg.rf.87b6debb016f0f340ffb376d5958774e HE_V.jpg,0.14605
leaf_scald-219-_jpg.rf.2eba7a29714486a87f0374ae47fc34e5.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\leaf_scald_HE_V\leaf_scald-219-_jpg.rf.2eba7a29714486a87f0374ae47fc34e5 HE_V.jpg,0.20938
leaf_scald-22-_jpg.rf.09054157a451bafa7842d81de413d1d1.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\leaf_scald_HE_V\leaf_scald-22-_jpg.rf.09054157a451bafa7842d81de413d1d1 HE_V.jpg,0.19793
leaf_scald-220-_jpg.rf.e20c74b0a877ba55e5fd3ebb39a290e4.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\leaf_scald_HE_V\leaf_scald-220-_jpg.rf.e20c74b0a877ba55e5fd3ebb39a290e4 HE_V.jpg,0.16676
leaf_scald-222-_jpg.rf.df1fcb13c2eb5ed38f92d1d9ff7de3bf.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\leaf_scald_HE_V\leaf_scald-222-_jpg.rf.df1fcb13c2eb5ed38f92d1d9ff7de3bf HE_V.jpg,0.18791
leaf_scald-223-_jpg.rf.065edffc5dc9f75f0b7e6e26d0850245.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\leaf_scald_HE_V\leaf_scald-223-_jpg.rf.065edffc5dc9f75f0b7e6e26d0850245 HE_V.jpg,0.19244
leaf_scald-224-_jpg.rf.65172adf22257dd8b5cc9136c30dc560.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\leaf_scald_HE_V\leaf_scald-224-_jpg.rf.65172adf22257dd8b5cc9136c30dc560 HE_V.jpg,0.18250
leaf_scald-225-_jpg.rf.9099fd368a04c1df05570cf37ff0857b.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\leaf_scald_HE_V\leaf_scald-225-_jpg.rf.9099fd368a04c1df05570cf37ff0857b HE_V.jpg,0.18126
leaf_scald-226-_jpg.rf.26e1406b24c3228335aeee97a2c46663.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\leaf_scald_HE_V\leaf_scald-226-_jpg.rf.26e1406b24c3228335aeee97a2c46663 HE_V.jpg,0.17210
leaf_scald-227-_jpg.rf.ebe513c71c128cf9344ca1bf65ba8843.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\leaf_scald_HE_V\leaf_scald-227-_jpg.rf.ebe513c71c128cf9344ca1bf65ba8843 HE_V.jpg,0.20386
leaf_scald-229-_jpg.rf.e2f3d325e79513c0d8206b9bd905210d.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\leaf_scald_HE_V\leaf_scald-229-_jpg.rf.e2f3d325e79513c0d8206b9bd905210d HE_V.jpg,0.21374
leaf_scald-23-_jpg.rf.2f06a65fb454a6e44476782050899625.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\leaf_scald_HE_V\leaf_scald-23-_jpg.rf.2f06a65fb454a6e44476782050899625 HE_V.jpg,0.21431
leaf_scald-230-_jpg.rf.dbdd4f7d5020be1609d1a86b8afe5afa.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\leaf_scald_HE_V\leaf_scald-230-_jpg.rf.dbdd4f7d5020be1609d1a86b8afe5afa HE_V.jpg,0.15999
leaf_scald-231-_jpg.rf.1bbcf8907c740877d0cc329dea1d7034.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\leaf_scald_HE_V\leaf_scald-231-_jpg.rf.1bbcf8907c740877d0cc329dea1d7034 HE_V.jpg,0.29172
leaf_scald-232-_jpg.rf.09cdad22ded24fb3843f8f5d7a6e1f7e.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\leaf_scald_HE_V\leaf_scald-232-_jpg.rf.09cdad22ded24fb3843f8f5d7a6e1f7e HE_V.jpg,0.11986
leaf_scald-234-_jpg.rf.84fb4023fa07311291f0199efb145362.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\leaf_scald_HE_V\leaf_scald-234-_jpg.rf.84fb4023fa07311291f0199efb145362 HE_V.jpg,0.22894
leaf_scald-235-_jpg.rf.a2b8814f5af91944e7ecfe4017530318.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\leaf_scald_HE_V\leaf_scald-235-_jpg.rf.a2b8814f5af91944e7ecfe4017530318 HE_V.jpg,0.19674
leaf_scald-237-_jpg.rf.19871f72f92f9ddf6b9df4b8aed04c07.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\leaf_scald_HE_V\leaf_scald-237-_jpg.rf.19871f72f92f9ddf6b9df4b8aed04c07 HE_V.jpg,0.18045
leaf_scald-239-_jpg.rf.a2af076c4312b329dc1d9cea877658b9.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\leaf_scald_HE_V\leaf_scald-239-_jpg.rf.a2af076c4312b329dc1d9cea877658b9 HE_V.jpg,0.14762
leaf_scald-240-_jpg.rf.f795f56612c08bbeb46926bf40d69a7f.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\leaf_scald_HE_V\leaf_scald-240-_jpg.rf.f795f56612c08bbeb46926bf40d69a7f HE_V.jpg,0.20319
leaf_scald-241-_jpg.rf.66b45edf5456835e7e7dc24b1cfc3a0d.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\leaf_scald_HE_V\leaf_scald-241-_jpg.rf.66b45edf5456835e7e7dc24b1cfc3a0d HE_V.jpg,0.17327
leaf_scald-242-_jpg.rf.a26ae13d3a9068850216d59ed2b8fa08.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\leaf_scald_HE_V\leaf_scald-242-_jpg.rf.a26ae13d3a9068850216d59ed2b8fa08 HE_V.jpg,0.25552
leaf_scald-243-_jpg.rf.69fe574f3f1ea7f795fb21eb222bc12e.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\leaf_scald_HE_V\leaf_scald-243-_jpg.rf.69fe574f3f1ea7f795fb21eb222bc12e HE_V.jpg,0.18531
leaf_scald-244-_jpg.rf.4400f45219d704a04afa8350730aaa1b.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\leaf_scald_HE_V\leaf_scald-244-_jpg.rf.4400f45219d704a04afa8350730aaa1b HE_V.jpg,0.13285
leaf_scald-245-_jpg.rf.c0cb8f43b026ec3c5624dffbb0c36a0c.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\leaf_scald_HE_V\leaf_scald-245-_jpg.rf.c0cb8f43b026ec3c5624dffbb0c36a0c HE_V.jpg,0.14416
leaf_scald-246-_jpg.rf.71e5838d141344d4e16621fab975c5bd.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\leaf_scald_HE_V\leaf_scald-246-_jpg.rf.71e5838d141344d4e16621fab975c5bd HE_V.jpg,0.15971
leaf_scald-247-_jpg.rf.5a340b0662c491e43d4a2a1cf4022175.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\leaf_scald_HE_V\leaf_scald-247-_jpg.rf.5a340b0662c491e43d4a2a1cf4022175 HE_V.jpg,0.18131
leaf_scald-248-_jpg.rf.716d8037336f1c77d9049813d15b3896.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\leaf_scald_HE_V\leaf_scald-248-_jpg.rf.716d8037336f1c77d9049813d15b3896 HE_V.jpg,0.11927
leaf_scald-249-_jpg.rf.f552fa664d3f502b1b3bba3c2a0e8d36.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\leaf_scald_HE_V\leaf_scald-249-_jpg.rf.f552fa664d3f502b1b3bba3c2a0e8d36 HE_V.jpg,0.12678
leaf_scald-25-_jpg.rf.05cf4034a5fd8f5c9c66c92f37eacf46.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\leaf_scald_HE_V\leaf_scald-25-_jpg.rf.05cf4034a5fd8f5c9c66c92f37eacf46 HE_V.jpg,0.17332
leaf_scald-251-_jpg.rf.6b7a41768d6dde78559dea063d699d2d.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\leaf_scald_HE_V\leaf_scald-251-_jpg.rf.6b7a41768d6dde78559dea063d699d2d HE_V.jpg,0.12107
leaf_scald-252-_jpg.rf.fcb0de9c82aa9488345b63ca871ee97d.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\leaf_scald_HE_V\leaf_scald-252-_jpg.rf.fcb0de9c82aa9488345b63ca871ee97d HE_V.jpg,0.14131
leaf_scald-253-_jpg.rf.c9d16beb63ce1a7324004049baadefd4.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\leaf_scald_HE_V\leaf_scald-253-_jpg.rf.c9d16beb63ce1a7324004049baadefd4 HE_V.jpg,0.18156
leaf_scald-254-_jpg.rf.a54d1421d940ac658753e101cfd7b8b2.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\leaf_scald_HE_V\leaf_scald-254-_jpg.rf.a54d1421d940ac658753e101cfd7b8b2 HE_V.jpg,0.18931
leaf_scald-255-_jpg.rf.f8443644e5ad43e5ce0ca663da207e3d.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\leaf_scald_HE_V\leaf_scald-255-_jpg.rf.f8443644e5ad43e5ce0ca663da207e3d HE_V.jpg,0.12790
leaf_scald-256-_jpg.rf.490424e0964924481f20d9e069f8d9aa.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\leaf_scald_HE_V\leaf_scald-256-_jpg.rf.490424e0964924481f20d9e069f8d9aa HE_V.jpg,0.14283
leaf_scald-257-_jpg.rf.660e4a6f217e9ed2793b25991280b060.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\leaf_scald_HE_V\leaf_scald-257-_jpg.rf.660e4a6f217e9ed2793b25991280b060 HE_V.jpg,0.26253
leaf_scald-258-_jpg.rf.0122fed6954e7abc125a836bf2c163b8.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\leaf_scald_HE_V\leaf_scald-258-_jpg.rf.0122fed6954e7abc125a836bf2c163b8 HE_V.jpg,0.21496
leaf_scald-259-_jpg.rf.01a498bc284d7d170cdb393887fec22e.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\leaf_scald_HE_V\leaf_scald-259-_jpg.rf.01a498bc284d7d170cdb393887fec22e HE_V.jpg,0.29847
leaf_scald-26-_jpg.rf.ebf6614d5a7cabc89aad83b1afc5dbdd.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\leaf_scald_HE_V\leaf_scald-26-_jpg.rf.ebf6614d5a7cabc89aad83b1afc5dbdd HE_V.jpg,0.15787
leaf_scald-260-_jpg.rf.f68b83067410d51229e9b604e03cdb98.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\leaf_scald_HE_V\leaf_scald-260-_jpg.rf.f68b83067410d51229e9b604e03cdb98 HE_V.jpg,0.19374
leaf_scald-261-_jpg.rf.38c512592f322cbdd141a2b3eecf8eb4.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\leaf_scald_HE_V\leaf_scald-261-_jpg.rf.38c512592f322cbdd141a2b3eecf8eb4 HE_V.jpg,0.15968
leaf_scald-262-_jpg.rf.100726cc910fc304dde5ce27408aaf10.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\leaf_scald_HE_V\leaf_scald-262-_jpg.rf.100726cc910fc304dde5ce27408aaf10 HE_V.jpg,0.19431
leaf_scald-263-_jpg.rf.93b19c5644999f4f4698bcdd18ace70c.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\leaf_scald_HE_V\leaf_scald-263-_jpg.rf.93b19c5644999f4f4698bcdd18ace70c HE_V.jpg,0.18582
leaf_scald-264-_jpg.rf.c65cdfcc3a020e9dc620eeff0c8fe35a.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\leaf_scald_HE_V\leaf_scald-264-_jpg.rf.c65cdfcc3a020e9dc620eeff0c8fe35a HE_V.jpg,0.17981
leaf_scald-265-_jpg.rf.ec88d8660d6fe4c560e1c8f82652fb22.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\leaf_scald_HE_V\leaf_scald-265-_jpg.rf.ec88d8660d6fe4c560e1c8f82652fb22 HE_V.jpg,0.16956
leaf_scald-266-_jpg.rf.436ee3b5d243a9a1977974555aa7248b.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\leaf_scald_HE_V\leaf_scald-266-_jpg.rf.436ee3b5d243a9a1977974555aa7248b HE_V.jpg,0.21390
leaf_scald-267-_jpg.rf.ad2b815157799434361956c7c5c86332.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\leaf_scald_HE_V\leaf_scald-267-_jpg.rf.ad2b815157799434361956c7c5c86332 HE_V.jpg,0.14738
leaf_scald-268-_jpg.rf.5ad227c14f5965dc17768fa92c31ddf6.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\leaf_scald_HE_V\leaf_scald-268-_jpg.rf.5ad227c14f5965dc17768fa92c31ddf6 HE_V.jpg,0.19740
leaf_scald-269-_jpg.rf.030381340c7a2433116311de4ca98641.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\leaf_scald_HE_V\leaf_scald-269-_jpg.rf.030381340c7a2433116311de4ca98641 HE_V.jpg,0.15353
leaf_scald-272-_jpg.rf.935709d94ee769f54522067316286609.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\leaf_scald_HE_V\leaf_scald-272-_jpg.rf.935709d94ee769f54522067316286609 HE_V.jpg,0.13659
leaf_scald-273-_jpg.rf.a1bb47410bc9c49e012df0457579bb79.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\leaf_scald_HE_V\leaf_scald-273-_jpg.rf.a1bb47410bc9c49e012df0457579bb79 HE_V.jpg,0.12130
leaf_scald-274-_jpg.rf.5d5e60467efb0dc5237265b22f32294a.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\leaf_scald_HE_V\leaf_scald-274-_jpg.rf.5d5e60467efb0dc5237265b22f32294a HE_V.jpg,0.16900
leaf_scald-276-_jpg.rf.4ae0f05a179c16518a7e657ef03e2bfa.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\leaf_scald_HE_V\leaf_scald-276-_jpg.rf.4ae0f05a179c16518a7e657ef03e2bfa HE_V.jpg,0.17808
leaf_scald-277-_jpg.rf.bc9734bd3ece1a68f82d89f66642ce2b.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\leaf_scald_HE_V\leaf_scald-277-_jpg.rf.bc9734bd3ece1a68f82d89f66642ce2b HE_V.jpg,0.18316
leaf_scald-278-_jpg.rf.70247dfc44d0d5f164faafdc47a70893.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\leaf_scald_HE_V\leaf_scald-278-_jpg.rf.70247dfc44d0d5f164faafdc47a70893 HE_V.jpg,0.17105
leaf_scald-28-_jpg.rf.5d3aa1e824843a0ad1c954c6f407cb38.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\leaf_scald_HE_V\leaf_scald-28-_jpg.rf.5d3aa1e824843a0ad1c954c6f407cb38 HE_V.jpg,0.14699
leaf_scald-280-_jpg.rf.826efaf73b8f86bcc609a86f864d0ede.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\leaf_scald_HE_V\leaf_scald-280-_jpg.rf.826efaf73b8f86bcc609a86f864d0ede HE_V.jpg,0.24229
leaf_scald-281-_jpg.rf.e0f57b443b45bb4336ba8ec5c456db1f.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\leaf_scald_HE_V\leaf_scald-281-_jpg.rf.e0f57b443b45bb4336ba8ec5c456db1f HE_V.jpg,0.18637
leaf_scald-282-_jpg.rf.f2623ef21a000cbf0542edcccddeee98.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\leaf_scald_HE_V\leaf_scald-282-_jpg.rf.f2623ef21a000cbf0542edcccddeee98 HE_V.jpg,0.21524
leaf_scald-283-_jpg.rf.9becb243be6be2bd0e92f7b483fae51f.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\leaf_scald_HE_V\leaf_scald-283-_jpg.rf.9becb243be6be2bd0e92f7b483fae51f HE_V.jpg,0.17409
leaf_scald-284-_jpg.rf.fc1081494e9d48425375f0b0f54647ef.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\leaf_scald_HE_V\leaf_scald-284-_jpg.rf.fc1081494e9d48425375f0b0f54647ef HE_V.jpg,0.21278
leaf_scald-286-_jpg.rf.e154a7dd9d63b0a112ddfd0dbe179bc4.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\leaf_scald_HE_V\leaf_scald-286-_jpg.rf.e154a7dd9d63b0a112ddfd0dbe179bc4 HE_V.jpg,0.23350
leaf_scald-287-_jpg.rf.6a659a903bfd19c203d80801f12ec146.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\leaf_scald_HE_V\leaf_scald-287-_jpg.rf.6a659a903bfd19c203d80801f12ec146 HE_V.jpg,0.26193
leaf_scald-288-_jpg.rf.8afc8115683f45d8a6f0c22bc62c10ae.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\leaf_scald_HE_V\leaf_scald-288-_jpg.rf.8afc8115683f45d8a6f0c22bc62c10ae HE_V.jpg,0.19053
leaf_scald-289-_jpg.rf.68ad2998b4a9ca05530457848dc1e335.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\leaf_scald_HE_V\leaf_scald-289-_jpg.rf.68ad2998b4a9ca05530457848dc1e335 HE_V.jpg,0.22040
